MTX,2012-04-30,32.3899,32.3844,32.1713,32.0354,31.8105,30.9309,30.754,30.6092,30.3693,30.1562,31.8105,32.3899,30.1562,30.9309,30.1562,32.3899,0.5794,0.7747,2.2337,18,0
MTX,2012-06-04,31.4412,31.4832,31.6374,31.6351,31.5763,31.0455,30.8987,30.7702,30.5449,30.3378,31.4412,31.6374,30.3378,31.0455,30.3378,31.6374,0.1962,0.7077,1.2996,23,0
MTX,2012-06-11,31.2333,31.3306,31.5261,31.5413,31.5074,31.0442,30.9057,30.7827,30.5637,30.3603,31.2333,31.5413,30.3603,31.0442,30.3603,31.5413,0.308,0.6839,1.181,24,0
MTX,2012-06-25,31.3961,31.3905,31.4942,31.5092,31.4884,31.0916,30.9616,30.8437,30.6297,30.4288,31.3905,31.5092,30.4288,31.0916,30.4288,31.5092,0.1187,0.6628,1.0804,26,0
MTX,2012-07-02,31.6208,31.5422,31.5581,31.5609,31.533,31.1402,31.0107,30.8926,30.6774,30.4753,31.533,31.6208,30.4753,31.1402,30.4753,31.6208,0.0878,0.6649,1.1455,27,0
MTX,2012-06-18,31.2825,31.331,31.4908,31.5091,31.4854,31.0628,30.9294,30.8095,30.5938,30.3922,31.2825,31.5091,30.3922,31.0628,30.3922,31.5091,0.2266,0.6706,1.1169,25,0
MTX,2012-07-30,31.7188,31.6633,31.6189,31.6112,31.5855,31.2599,31.1415,31.0298,30.8208,30.6217,31.5855,31.7188,30.6217,31.2599,30.6217,31.7188,0.1333,0.6382,1.0971,31,0
MTX,2012-07-09,31.5282,31.5066,31.5358,31.5416,31.5208,31.1593,31.0343,30.9191,30.7071,30.5068,31.5066,31.5416,30.5068,31.1593,30.5068,31.5416,0.035,0.6525,1.0348,28,0
MTX,2012-08-06,32.1379,31.9612,31.7895,31.7567,31.7069,31.3436,31.2201,31.1043,30.8889,30.6852,31.7069,32.1379,30.6852,31.3436,30.6852,32.1379,0.431,0.6584,1.4527,32,0
MTX,2012-07-16,31.6498,31.5949,31.5786,31.577,31.5521,31.1988,31.0753,30.9607,30.7488,30.5483,31.5521,31.6498,30.5483,31.1988,30.5483,31.6498,0.0977,0.6505,1.1015,29,0
MTX,2012-07-23,31.5772,31.5648,31.5652,31.5659,31.5462,31.2185,31.0992,30.9872,30.7784,30.5797,31.5462,31.5772,30.5797,31.2185,30.5797,31.5772,0.031,0.6388,0.9975,30,0
MTX,2012-08-13,33.091,32.6555,32.1994,32.1086,31.999,31.5178,31.377,31.2477,31.0126,30.7953,31.999,33.091,30.7953,31.5178,30.7953,33.091,1.092,0.7225,2.2957,33,0
MTX,2012-08-20,33.0364,32.7643,32.3417,32.2429,32.1219,31.6123,31.4662,31.3323,31.0898,30.867,32.1219,33.0364,30.867,31.6123,30.867,33.0364,0.9145,0.7453,2.1694,34,0
MTX,2012-09-17,35.6479,35.0658,34.0554,33.7879,33.4694,32.4773,32.2488,32.0494,31.709,31.4166,33.4694,35.6479,31.4166,32.4773,31.4166,35.6479,2.1785,1.0607,4.2313,38,0
MTX,2012-09-10,35.3225,34.6121,33.6292,33.3906,33.1117,32.2362,32.0297,31.8482,31.5349,31.2621,33.1117,35.3225,31.2621,32.2362,31.2621,35.3225,2.2108,0.9741,4.0604,37,0
MTX,2012-09-04,34.0636,33.6275,32.9732,32.8104,32.616,31.9365,31.762,31.6055,31.3289,31.0818,32.616,34.0636,31.0818,31.9365,31.0818,34.0636,1.4476,0.8547,2.9818,36,0
MTX,2012-09-24,35.3582,35.0667,34.2396,33.9849,33.6693,32.6445,32.4055,32.1967,31.8407,31.5363,33.6693,35.3582,31.5363,32.6445,31.5363,35.3582,1.6889,1.1082,3.8219,39,0
MTX,2012-08-27,33.2812,33.0182,32.557,32.4403,32.2974,31.7358,31.5806,31.4393,31.1853,30.9542,32.2974,33.2812,30.9542,31.7358,30.9542,33.2812,0.9838,0.7816,2.327,35,0
MTX,2012-10-01,35.3543,35.1613,34.4416,34.195,33.8794,32.8191,32.5691,32.3505,31.9783,31.6614,33.8794,35.3543,31.6614,32.8191,31.6614,35.3543,1.4749,1.1577,3.6929,40,0
MTX,2012-10-22,34.9393,34.9367,34.6103,34.4374,34.1852,33.1777,32.9199,32.6911,32.2967,31.9594,34.1852,34.9393,31.9594,33.1777,31.9594,34.9393,0.7541,1.2183,2.9799,43,0
MTX,2012-10-31,35.1251,35.0614,34.7377,34.5718,34.3259,33.3153,33.0527,32.8189,32.4149,32.0693,34.3259,35.1251,32.0693,33.3153,32.0693,35.1251,0.7992,1.246,3.0558,44,0
MTX,2012-11-05,34.9633,34.9748,34.7493,34.6071,34.3854,33.4112,33.1499,32.9156,32.5085,32.1589,34.3854,34.9748,32.1589,33.4112,32.1589,34.9748,0.5894,1.2523,2.8159,45,0
MTX,2012-11-19,35.3636,35.1922,34.9208,34.7902,34.5846,33.6348,33.3711,33.1325,32.7147,32.3541,34.5846,35.3636,32.3541,33.6348,32.3541,35.3636,0.779,1.2807,3.0095,47,0
MTX,2012-11-12,34.5759,34.7127,34.6473,34.5427,34.3608,33.4613,33.2076,32.9777,32.5744,32.2254,34.3608,34.7127,32.2254,33.4613,32.2254,34.7127,0.3519,1.2359,2.4873,46,0
MTX,2012-10-15,34.8298,34.8807,34.5129,34.3263,34.0618,33.0487,32.7947,32.5702,32.1844,31.8547,34.0618,34.8807,31.8547,33.0487,31.8547,34.8807,0.8189,1.194,3.026,42,0
MTX,2012-12-03,36.4587,36.0854,35.5361,35.3551,35.0982,34.0263,33.7382,33.4786,33.0263,32.6388,35.0982,36.4587,32.6388,34.0263,32.6388,36.4587,1.3605,1.3875,3.8199,49,0
MTX,2012-12-10,36.9725,36.5523,35.8907,35.683,35.3967,34.2495,33.9464,33.6741,33.2012,32.7977,35.3967,36.9725,32.7977,34.2495,32.7977,36.9725,1.5758,1.4518,4.1748,50,0
MTX,2012-12-17,37.8278,37.2626,36.3984,36.1446,35.8075,34.5355,34.2096,33.9184,33.4162,32.9907,35.8075,37.8278,32.9907,34.5355,32.9907,37.8278,2.0203,1.5448,4.8371,51,0
MTX,2012-12-24,38.2406,37.7262,36.8084,36.5306,36.1632,34.8012,34.4565,34.1494,33.6216,33.1764,36.1632,38.2406,33.1764,34.8012,33.1764,38.2406,2.0774,1.6248,5.0642,52,0
MTX,2012-11-26,35.975,35.6569,35.2236,35.0665,34.8348,33.8252,33.5497,33.301,32.8665,32.4929,34.8348,35.975,32.4929,33.8252,32.4929,35.975,1.1402,1.3323,3.4821,48,0
MTX,2013-01-07,39.9685,39.2886,38.04,37.6675,37.1872,35.5167,35.1127,34.7568,34.1529,33.6507,37.1872,39.9685,33.6507,35.5167,33.6507,39.9685,2.7813,1.866,6.3178,54,0
MTX,2013-01-14,40.4298,39.8227,38.5584,38.1634,37.6502,35.8634,35.4337,35.056,34.4171,33.8881,37.6502,40.4298,33.8881,35.8634,33.8881,40.4298,2.7796,1.9753,6.5417,55,0
MTX,2012-10-08,35.0112,34.9969,34.4828,34.2678,33.978,32.9384,32.6857,32.4636,32.0838,31.76,33.978,35.0112,31.76,32.9384,31.76,35.0112,1.0332,1.1784,3.2512,41,0
MTX,2012-12-31,39.3628,38.6458,37.4769,37.139,36.7034,35.1679,34.7914,34.4585,33.8908,33.416,36.7034,39.3628,33.416,35.1679,33.416,39.3628,2.6594,1.7519,5.9468,53,0
MTX,2013-01-28,41.7584,41.0983,39.7149,39.2663,38.6781,36.6317,36.1444,35.7179,35.0007,34.4116,38.6781,41.7584,34.4116,36.6317,34.4116,41.7584,3.0803,2.2201,7.3468,57,0
MTX,2013-02-04,41.7307,41.2998,40.0764,39.6412,39.0562,36.9589,36.4532,36.0099,35.2635,34.6507,39.0562,41.7307,34.6507,36.9589,34.6507,41.7307,2.6745,2.3082,7.08,58,0
MTX,2013-02-11,41.5336,41.3121,40.3055,39.902,39.3412,37.2413,36.7245,36.2697,35.5017,34.8699,39.3412,41.5336,34.8699,37.2413,34.8699,41.5336,2.1924,2.3714,6.6637,59,0
MTX,2013-02-19,40.9093,40.9698,40.3018,39.9609,39.4592,37.4377,36.9223,36.4656,35.6893,35.0474,39.4592,40.9698,35.0474,37.4377,35.0474,40.9698,1.5106,2.3903,5.9224,60,0
MTX,2013-01-22,40.903,40.3405,39.0707,38.6577,38.1159,36.2191,35.7638,35.3643,34.69,34.1336,38.1159,40.903,34.1336,36.2191,34.1336,40.903,2.7871,2.0855,6.7694,56,0
MTX,2013-02-25,40.4336,40.6325,40.2393,39.9604,39.5215,37.6003,37.0909,36.636,35.8567,35.2084,39.5215,40.6325,35.2084,37.6003,35.2084,40.6325,1.111,2.3919,5.4241,61,0
MTX,2013-03-04,40.6121,40.6852,40.3395,40.0881,39.6801,37.8061,37.2964,36.8387,36.0502,35.3914,39.6801,40.6852,35.3914,37.8061,35.3914,40.6852,1.0051,2.4147,5.2938,62,0
MTX,2013-03-18,41.5489,41.3595,40.8644,40.6117,40.2089,38.323,37.7988,37.3251,36.5039,35.8145,40.2089,41.5489,35.8145,38.323,35.8145,41.5489,1.34,2.5085,5.7344,64,0
MTX,2013-03-25,41.3482,41.2888,40.9159,40.6941,40.3262,38.5052,37.9848,37.5116,36.686,35.9894,40.3262,41.3482,35.9894,38.5052,35.9894,41.3482,1.022,2.5158,5.3588,65,0
MTX,2013-04-08,40.1048,40.3952,40.505,40.4037,40.1725,38.6504,38.1665,37.7167,36.9152,36.2266,40.1048,40.505,36.2266,38.6504,36.2266,40.505,0.4002,2.4238,4.2784,67,0
MTX,2013-04-15,39.4267,39.8463,40.1857,40.1491,39.9945,38.6567,38.1988,37.767,36.9871,36.3093,39.4267,40.1857,36.3093,38.6567,36.3093,40.1857,0.759,2.3474,3.8764,68,0
MTX,2013-04-22,39.2165,39.5663,39.9713,39.9733,39.871,38.6793,38.2437,37.8275,37.0663,36.3977,39.2165,39.9733,36.3977,38.6793,36.3977,39.9733,0.7568,2.2816,3.5756,69,0
MTX,2013-03-11,41.425,41.2028,40.6847,40.4188,39.9998,38.092,37.5709,37.1021,36.2929,35.6159,39.9998,41.425,35.6159,38.092,35.6159,41.425,1.4252,2.4761,5.8091,63,0
MTX,2013-04-01,40.4697,40.7229,40.675,40.5244,40.2343,38.5753,38.074,37.613,36.7999,36.1075,40.2343,40.7229,36.1075,38.5753,36.1075,40.7229,0.4886,2.4678,4.6154,66,0
MTX,2013-04-29,40.1225,40.0537,40.1635,40.1356,40.0157,38.8309,38.3984,37.9836,37.2217,36.5495,40.0157,40.1635,36.5495,38.8309,36.5495,40.1635,0.1478,2.2814,3.614,70,0
MTX,2013-05-13,41.6496,41.1922,40.7909,40.6806,40.4919,39.2309,38.7909,38.3688,37.5912,36.9028,40.4919,41.6496,36.9028,39.2309,36.9028,41.6496,1.1577,2.3281,4.7468,72,0
MTX,2013-05-06,40.863,40.5703,40.4253,40.3614,40.2142,39.0098,38.5765,38.1602,37.3935,36.7152,40.2142,40.863,36.7152,39.0098,36.7152,40.863,0.6488,2.2946,4.1478,71,0
MTX,2013-05-20,41.9289,41.5309,41.0486,40.9156,40.7064,39.423,38.9807,38.5561,37.7723,37.0767,40.7064,41.9289,37.0767,39.423,37.0767,41.9289,1.2225,2.3463,4.8522,73,0
MTX,2013-06-03,42.0714,41.8664,41.4116,41.2658,41.0449,39.7641,39.3237,38.8987,38.1094,37.4043,41.0449,42.0714,37.4043,39.7641,37.4043,42.0714,1.0265,2.3598,4.6671,75,0
MTX,2013-05-28,42.1033,41.7798,41.2721,41.1251,40.9028,39.6072,39.1639,38.7376,37.949,37.2472,40.9028,42.1033,37.2472,39.6072,37.2472,42.1033,1.2005,2.36,4.8561,74,0
MTX,2013-06-10,42.0753,41.9373,41.533,41.3909,41.1742,39.9135,39.4768,39.0538,38.2651,37.5576,41.1742,42.0753,37.5576,39.9135,37.5576,42.0753,0.9011,2.3559,4.5177,76,0
MTX,2013-06-17,41.6604,41.7067,41.4807,41.3685,41.1831,39.9994,39.5751,39.1607,38.382,37.6785,41.1831,41.7067,37.6785,39.9994,37.6785,41.7067,0.5236,2.3209,4.0282,77,0
MTX,2013-07-08,43.4857,42.9554,42.2872,42.1008,41.8451,40.5639,40.1308,39.7086,38.9135,38.192,41.8451,43.4857,38.192,40.5639,38.192,43.4857,1.6406,2.3719,5.2937,80,0
MTX,2013-06-24,41.3438,41.4802,41.3982,41.316,41.1636,40.0657,39.6558,39.2517,38.4857,37.7883,41.1636,41.4802,37.7883,40.0657,37.7883,41.4802,0.3166,2.2774,3.6919,78,0
MTX,2013-07-01,42.4508,42.1728,41.7909,41.6609,41.4629,40.291,39.8726,39.4618,38.6846,37.9775,41.4629,42.4508,37.9775,40.291,37.9775,42.4508,0.9879,2.3135,4.4733,79,0
MTX,2013-07-22,44.3536,43.9065,43.0801,42.8359,42.5123,41.0802,40.6243,40.1836,39.3585,38.6118,42.5123,44.3536,38.6118,41.0802,38.6118,44.3536,1.8413,2.4684,5.7418,82,0
MTX,2013-07-15,44.1867,43.5995,42.76,42.5296,42.2254,40.8429,40.3951,39.9612,39.1478,38.4115,42.2254,44.1867,38.4115,40.8429,38.4115,44.1867,1.9613,2.4314,5.7752,81,0
MTX,2013-08-19,46.2065,45.8735,44.898,44.5614,44.112,42.3215,41.801,41.3074,40.3971,39.5819,44.112,46.2065,39.5819,42.3215,39.5819,46.2065,2.0945,2.7396,6.6246,86,0
MTX,2013-07-29,45.2161,44.6306,43.6253,43.3348,42.9581,41.4027,40.9273,40.4712,39.622,38.8566,42.9581,45.2161,38.8566,41.4027,38.8566,45.2161,2.258,2.5461,6.3595,83,0
MTX,2013-08-12,46.1657,45.6865,44.5981,44.2548,43.807,42.0507,41.5395,41.0541,40.1583,39.356,43.807,46.1657,39.356,42.0507,39.356,46.1657,2.3587,2.6947,6.8097,85,0
MTX,2013-09-09,45.6101,45.5,45.0356,44.8048,44.4564,42.8269,42.3212,41.8353,40.9279,40.1056,44.4564,45.6101,40.1056,42.8269,40.1056,45.6101,1.1537,2.7213,5.5045,89,0
MTX,2013-09-03,45.0126,45.1462,44.7752,44.5498,44.2062,42.5937,42.0926,41.6111,40.7124,39.8988,44.2062,45.1462,39.8988,42.5937,39.8988,45.1462,0.94,2.6949,5.2474,88,0
MTX,2013-08-26,45.1589,45.2861,44.755,44.4922,44.1119,42.437,41.9294,41.4442,40.5428,39.7304,44.1119,45.2861,39.7304,42.437,39.7304,45.2861,1.1742,2.7066,5.5557,87,0
MTX,2013-09-23,47.7546,47.1316,46.152,45.8284,45.3818,43.5224,42.9773,42.4596,41.5019,40.6401,45.3818,47.7546,40.6401,43.5224,40.6401,47.7546,2.3728,2.8823,7.1145,91,0
MTX,2013-09-16,46.8775,46.3816,45.6009,45.3187,44.9175,43.17,42.6447,42.1431,41.2109,40.3692,44.9175,46.8775,40.3692,43.17,40.3692,46.8775,1.96,2.8008,6.5083,90,0
MTX,2013-10-07,50.1237,49.1826,47.6739,47.2247,46.6361,44.42,43.8124,43.2444,42.2094,41.2889,46.6361,50.1237,41.2889,44.42,41.2889,50.1237,3.4876,3.1311,8.8348,93,0
MTX,2013-09-30,48.8836,48.092,46.8539,46.4721,45.9607,43.9411,43.3682,42.828,41.8357,40.9474,45.9607,48.8836,40.9474,43.9411,40.9474,48.8836,2.9229,2.9937,7.9362,92,0
MTX,2013-08-05,46.094,45.411,44.2338,43.8943,43.4598,41.762,41.2631,40.7883,39.9102,39.1227,43.4598,46.094,39.1227,41.762,39.1227,46.094,2.6342,2.6393,6.9713,84,0
MTX,2013-10-21,54.0219,52.547,50.1541,49.4803,48.6329,45.758,45.0352,44.3756,43.2026,42.1813,48.6329,54.0219,42.1813,45.758,42.1813,54.0219,5.389,3.5767,11.8406,95,0
MTX,2013-10-14,52.3085,50.9529,48.9138,48.343,47.6183,45.0699,44.4058,43.7931,42.6911,41.7218,47.6183,52.3085,41.7218,45.0699,41.7218,52.3085,4.6902,3.3481,10.5867,94,0
MTX,2013-11-11,56.1234,55.231,52.9402,52.171,51.1633,47.6666,46.8073,46.0341,44.6813,43.5227,51.1633,56.1234,43.5227,47.6666,43.5227,56.1234,4.9601,4.1439,12.6007,98,0
MTX,2013-11-04,55.5677,54.507,52.1094,51.3514,50.3753,47.045,46.2266,45.4882,44.1916,43.0767,50.3753,55.5677,43.0767,47.045,43.0767,55.5677,5.1924,3.9683,12.491,97,0
MTX,2013-10-28,55.0127,53.6992,51.2176,50.4839,49.5542,46.419,45.6445,44.9428,43.7046,42.6345,49.5542,55.0127,42.6345,46.419,42.6345,55.0127,5.4585,3.7845,12.3782,96,0
MTX,2013-11-25,58.125,57.1792,54.8433,54.0226,52.9259,49.0406,48.0885,47.2364,45.7566,44.4992,52.9259,58.125,44.4992,49.0406,44.4992,58.125,5.1991,4.5414,13.6258,100,0
MTX,2013-12-02,58.679,57.8638,55.6414,54.8242,53.7143,49.6982,48.7076,47.8216,46.2851,44.9823,53.7143,58.679,44.9823,49.6982,44.9823,58.679,4.9647,4.7159,13.6967,101,0
MTX,2013-12-09,58.3743,57.9324,56.0829,55.3235,54.2587,50.2383,49.2277,48.3215,46.7472,45.4114,54.2587,58.3743,45.4114,50.2383,45.4114,58.3743,4.1156,4.8269,12.9629,102,0
MTX,2013-11-18,57.1861,56.2369,53.9054,53.106,52.049,48.3493,47.4429,46.6299,45.2134,44.0055,52.049,57.1861,44.0055,48.3493,44.0055,57.1861,5.1371,4.3438,13.1806,99,0
MTX,2013-12-30,59.2735,58.9983,57.6172,56.9617,55.9833,51.9162,50.8452,49.8779,48.1887,46.7518,55.9833,59.2735,46.7518,51.9162,46.7518,59.2735,3.2902,5.1644,12.5217,105,0
MTX,2013-12-16,58.8981,58.4289,56.69,55.954,54.9041,50.8308,49.794,48.863,47.2442,45.8708,54.9041,58.8981,45.8708,50.8308,45.8708,58.8981,3.994,4.96,13.0273,103,0
MTX,2013-12-23,59.4235,58.9356,57.2825,56.5686,55.5347,51.4191,50.3582,49.4038,47.7424,46.3324,55.5347,59.4235,46.3324,51.4191,46.3324,59.4235,3.8888,5.0867,13.0911,104,0
MTX,2014-01-06,59.1041,58.9771,57.8567,57.2652,56.3522,52.369,51.2946,50.3197,48.6101,47.1512,56.3522,59.1041,47.1512,52.369,47.1512,59.1041,2.7519,5.2178,11.9529,106,0
MTX,2014-01-21,57.2543,57.7647,57.5446,57.1707,56.4928,52.9462,51.9106,50.9556,49.2557,47.7871,56.4928,57.7647,47.7871,52.9462,47.7871,57.7647,1.2719,5.1591,9.9776,108,0
MTX,2014-01-13,58.6564,58.721,57.9207,57.4104,56.5843,52.7458,51.6787,50.7045,48.9865,47.5137,56.5843,58.721,47.5137,52.7458,47.5137,58.721,2.1367,5.2321,11.2073,107,0
MTX,2014-02-10,52.8194,53.708,54.9776,55.0727,54.9529,52.7361,51.8903,51.0702,49.5403,48.1659,52.8194,55.0727,48.1659,52.7361,48.1659,55.0727,2.2533,4.5702,6.9068,111,0
MTX,2014-01-27,54.3209,55.639,56.4251,56.281,55.8546,52.8456,51.8815,50.9767,49.3393,47.9051,54.3209,56.4251,47.9051,52.8456,47.9051,56.4251,2.1042,4.9405,8.52,109,0
MTX,2014-02-03,52.541,54.0131,55.3953,55.4318,55.2179,52.7111,51.8193,50.9662,49.3951,47.9987,52.541,55.4318,47.9987,52.7111,47.9987,55.4318,2.8908,4.7124,7.4331,110,0
MTX,2014-02-18,52.66,53.3055,54.5272,54.677,54.6464,52.7209,51.9242,51.14,49.6564,48.308,52.66,54.677,48.308,52.7209,48.308,54.677,2.017,4.4129,6.369,112,0
MTX,2014-02-24,52.9535,53.286,54.2944,54.457,54.4715,52.7548,51.9977,51.2428,49.7972,48.4699,52.9535,54.4715,48.4699,52.7548,48.4699,54.4715,1.518,4.2849,6.0016,113,0
MTX,2014-03-17,59.3873,57.6647,56.3748,56.1656,55.8636,53.7936,53.0151,52.2444,50.7704,49.4132,55.8636,59.3873,49.4132,53.7936,49.4132,59.3873,3.5237,4.3804,9.9741,116,0
MTX,2014-03-24,61.3284,59.5329,57.6284,57.2585,56.7893,54.4049,53.5848,52.7822,51.2606,49.8675,56.7893,61.3284,49.8675,54.4049,49.8675,61.3284,4.5391,4.5374,11.4609,117,0
MTX,2014-03-03,53.5531,53.5749,54.2686,54.4102,54.4317,52.845,52.1174,51.3847,49.968,48.6562,53.5531,54.4317,48.6562,52.845,48.6562,54.4317,0.8786,4.1888,5.7755,114,0
MTX,2014-03-10,55.4653,54.8424,54.8338,54.8667,54.7999,53.1374,52.4096,51.677,50.2586,48.9421,54.7999,55.4653,48.9421,53.1374,48.9421,55.4653,0.6654,4.1953,6.5232,115,0
MTX,2014-03-31,63.1797,61.3656,58.9743,58.4543,57.8195,55.0905,54.2207,53.3797,51.8006,50.3647,57.8195,63.1797,50.3647,55.0905,50.3647,63.1797,5.3602,4.7258,12.815,118,0
MTX,2014-04-21,60.9965,60.9658,59.8328,59.412,58.8347,56.147,55.2763,54.4305,52.8325,51.3699,58.8347,60.9965,51.3699,56.147,51.3699,60.9965,2.1618,4.7771,9.6266,121,0
MTX,2014-04-07,62.0601,61.2239,59.3318,58.8368,58.2096,55.4679,54.594,53.7485,52.159,50.7114,58.2096,62.0601,50.7114,55.4679,50.7114,62.0601,3.8505,4.7565,11.3487,119,0
MTX,2014-04-14,61.9382,61.4214,59.7835,59.2952,58.6604,55.8775,54.9952,54.1421,52.5377,51.0755,58.6604,61.9382,51.0755,55.8775,51.0755,61.9382,3.2778,4.802,10.8627,120,0
MTX,2014-04-28,60.3763,60.5626,59.8189,59.4649,58.9499,56.3798,55.5252,54.6903,53.104,51.6449,58.9499,60.5626,51.6449,56.3798,51.6449,60.5626,1.6127,4.7349,8.9177,122,0
MTX,2014-05-12,60.8865,60.8278,60.2185,59.9082,59.4359,56.9591,56.1186,55.2926,53.7125,52.2494,59.4359,60.8865,52.2494,56.9591,52.2494,60.8865,1.4506,4.7097,8.6371,124,0
MTX,2014-05-05,60.6335,60.672,60.0138,59.6843,59.1925,56.6708,55.8233,54.9928,53.4094,51.948,59.1925,60.672,51.948,56.6708,51.948,60.672,1.4795,4.7228,8.724,123,0
MTX,2014-05-19,61.6454,61.3533,60.6159,60.2922,59.807,57.3104,56.4678,55.6395,54.0534,52.5823,59.807,61.6454,52.5823,57.3104,52.5823,61.6454,1.8384,4.7281,9.0631,125,0
MTX,2014-06-02,62.2968,61.956,61.1996,60.8829,60.4059,57.9389,57.1022,56.2771,54.6903,53.2113,60.4059,62.2968,53.2113,57.9389,53.2113,62.2968,1.8909,4.7276,9.0855,127,0
MTX,2014-05-27,61.7011,61.4878,60.8234,60.5175,60.0507,57.5973,56.7616,55.9379,54.3555,52.8831,60.0507,61.7011,52.8831,57.5973,52.8831,61.7011,1.6504,4.7142,8.818,126,0
MTX,2014-06-09,62.0866,61.9295,61.3227,61.0357,60.5897,58.1929,57.3674,56.5502,54.9721,53.4954,60.5897,62.0866,53.4954,58.1929,53.4954,62.0866,1.4969,4.6975,8.5912,128,0
MTX,2014-06-16,63.6201,63.0042,62.0192,61.6692,61.1602,58.642,57.8,56.9699,55.3714,53.8776,61.1602,63.6201,53.8776,58.642,53.8776,63.6201,2.4599,4.7644,9.7425,129,0
MTX,2014-06-23,64.1876,63.5878,62.5166,62.144,61.6096,59.0364,58.1864,57.3497,55.7394,54.2342,61.6096,64.1876,54.2342,59.0364,54.2342,64.1876,2.578,4.8022,9.9534,130,0
MTX,2014-07-14,63.7939,63.9211,63.3326,63.0195,62.5339,60.0269,59.1832,58.3489,56.7341,55.2154,62.5339,63.9211,55.2154,60.0269,55.2154,63.9211,1.3872,4.8115,8.7057,133,0
MTX,2014-06-30,65.4724,64.6443,63.2876,62.8537,62.2531,59.5345,58.6626,57.8086,56.1715,54.6448,62.2531,65.4724,54.6448,59.5345,54.6448,65.4724,3.2193,4.8897,10.8276,131,0
MTX,2014-07-07,64.8946,64.5351,63.4747,63.0788,62.5111,59.843,58.9767,58.1261,56.4909,54.9619,62.5111,64.8946,54.9619,59.843,54.9619,64.8946,2.3835,4.8811,9.9327,132,0
MTX,2014-07-28,59.5942,60.8816,61.7819,61.7852,61.6366,59.8699,59.1395,58.3905,56.8926,55.4467,59.5942,61.7852,55.4467,59.8699,55.4467,61.7852,2.191,4.4232,6.3385,135,0
MTX,2014-08-11,60.6435,60.9075,61.4835,61.5256,61.4553,59.9919,59.3237,58.6239,57.1962,55.7945,60.6435,61.5256,55.7945,59.9919,55.7945,61.5256,0.8821,4.1974,5.7311,137,0
MTX,2014-08-04,59.9683,60.7019,61.5202,61.5632,61.4748,59.9004,59.2063,58.4857,57.0279,55.6072,59.9683,61.5632,55.6072,59.9004,55.6072,61.5632,1.5949,4.2932,5.956,136,0
MTX,2014-08-18,61.4094,61.3301,61.6093,61.6255,61.5453,60.1328,59.4821,58.7971,57.3915,56.0037,61.3301,61.6255,56.0037,60.1328,56.0037,61.6255,0.2954,4.1291,5.6218,138,0
MTX,2014-09-08,62.0433,62.0237,61.9824,61.9514,61.8504,60.5626,59.9589,59.3145,57.971,56.6237,61.8504,62.0433,56.6237,60.5626,56.6237,62.0433,0.1929,3.9389,5.4196,141,0
MTX,2014-08-25,61.9169,61.6949,61.7575,61.7484,61.6552,60.2806,59.6456,58.974,57.5889,56.2142,61.6552,61.9169,56.2142,60.2806,56.2142,61.9169,0.2617,4.0664,5.7027,139,0
MTX,2014-09-22,62.9572,62.7126,62.4065,62.3247,62.1821,60.9002,60.3162,59.6906,58.3782,57.0522,62.1821,62.9572,57.0522,60.9002,57.0522,62.9572,0.7751,3.848,5.905,143,0
MTX,2014-07-21,62.2724,62.8644,62.8632,62.6705,62.311,60.0736,59.2703,58.4661,56.8916,55.3969,62.2724,62.8644,55.3969,60.0736,55.3969,62.8644,0.592,4.6767,7.4675,134,0
MTX,2014-09-02,63.008,62.4963,62.1833,62.1101,61.9607,60.527,59.893,59.224,57.8442,56.4727,61.9607,63.008,56.4727,60.527,56.4727,63.008,1.0473,4.0543,6.5353,140,0
MTX,2014-09-29,61.5843,61.8788,62.0074,61.9996,61.9358,60.8558,60.3104,59.716,58.4501,57.1558,61.5843,62.0074,57.1558,60.8558,57.1558,62.0074,0.4231,3.7,4.8516,144,0
MTX,2014-10-06,59.7315,60.5454,61.2567,61.3656,61.4287,60.6637,60.1753,59.6264,58.4277,57.1795,59.7315,61.4287,57.1795,60.6637,57.1795,61.4287,1.6972,3.4842,4.2492,145,0
MTX,2014-10-20,64.9486,63.6218,62.7022,62.5552,62.3778,61.246,60.7295,60.1653,58.9536,57.7002,62.3778,64.9486,57.7002,61.246,57.7002,64.9486,2.5708,3.5458,7.2484,147,0
MTX,2014-10-13,60.1857,60.5769,61.1446,61.254,61.3301,60.6622,60.2011,59.6758,58.5145,57.293,60.1857,61.3301,57.293,60.6622,57.293,61.3301,1.1444,3.3692,4.0371,146,0
MTX,2014-11-03,72.8273,70.2515,66.9763,66.2728,65.4901,63.0486,62.3452,61.6429,60.2407,58.8608,65.4901,72.8273,58.8608,63.0486,58.8608,72.8273,7.3372,4.1878,13.9665,149,0
MTX,2014-09-15,62.6625,62.443,62.2186,62.1561,62.0293,60.738,60.1435,59.508,58.1793,56.842,62.0293,62.6625,56.842,60.738,56.842,62.6625,0.6332,3.896,5.8205,142,0
MTX,2014-10-27,70.7095,67.9047,65.2055,64.696,64.1394,62.2282,61.604,60.9607,59.6405,58.3156,64.1394,70.7095,58.3156,62.2282,58.3156,70.7095,6.5701,3.9126,12.3939,148,0
MTX,2014-11-10,74.4844,72.2148,68.6427,67.791,66.8215,63.8933,63.1117,62.3501,60.8643,59.4274,66.8215,74.4844,59.4274,63.8933,59.4274,74.4844,7.6629,4.4659,15.057,150,0
